county,id,week,date,value,.lower,.upper,.width,.point,.interval
Marin,9,1,2023-04-05,1.2150050160108845,1.10996708505662,1.3231653346979182,0.5,median,qi
Marin,9,1,2023-04-06,1.2150050160108845,1.10996708505662,1.3231653346979182,0.5,median,qi
Marin,9,1,2023-04-07,1.2150050160108845,1.10996708505662,1.3231653346979182,0.5,median,qi
Marin,9,2,2023-04-09,1.2897805215509155,1.1741985744049708,1.4091035007696686,0.5,median,qi
Marin,9,2,2023-04-10,1.2897805215509155,1.1741985744049708,1.4091035007696686,0.5,median,qi
Marin,9,2,2023-04-11,1.2897805215509155,1.1741985744049708,1.4091035007696686,0.5,median,qi
Marin,9,2,2023-04-12,1.2897805215509155,1.1741985744049708,1.4091035007696686,0.5,median,qi
Marin,9,2,2023-04-13,1.2897805215509155,1.1741985744049708,1.4091035007696686,0.5,median,qi
Marin,9,2,2023-04-14,1.2897805215509155,1.1741985744049708,1.4091035007696686,0.5,median,qi
Marin,9,3,2023-04-16,1.345418776358248,1.2155119297721877,1.4842468802084663,0.5,median,qi
Marin,9,3,2023-04-17,1.345418776358248,1.2155119297721877,1.4842468802084663,0.5,median,qi
Marin,9,3,2023-04-18,1.345418776358248,1.2155119297721877,1.4842468802084663,0.5,median,qi
Marin,9,3,2023-04-19,1.345418776358248,1.2155119297721877,1.4842468802084663,0.5,median,qi
Marin,9,3,2023-04-20,1.345418776358248,1.2155119297721877,1.4842468802084663,0.5,median,qi
Marin,9,3,2023-04-21,1.345418776358248,1.2155119297721877,1.4842468802084663,0.5,median,qi
Marin,9,4,2023-04-23,1.3653090436368034,1.239546980377896,1.5230521859674808,0.5,median,qi
Marin,9,4,2023-04-24,1.3653090436368034,1.239546980377896,1.5230521859674808,0.5,median,qi
Marin,9,4,2023-04-25,1.3653090436368034,1.239546980377896,1.5230521859674808,0.5,median,qi
Marin,9,4,2023-04-26,1.3653090436368034,1.239546980377896,1.5230521859674808,0.5,median,qi
Marin,9,4,2023-04-27,1.3653090436368034,1.239546980377896,1.5230521859674808,0.5,median,qi
Marin,9,4,2023-04-28,1.3653090436368034,1.239546980377896,1.5230521859674808,0.5,median,qi
Marin,9,5,2023-04-30,1.3861877437178989,1.2444841824663646,1.5675723286637222,0.5,median,qi
Marin,9,5,2023-05-01,1.3861877437178989,1.2444841824663646,1.5675723286637222,0.5,median,qi
Marin,9,5,2023-05-02,1.3861877437178989,1.2444841824663646,1.5675723286637222,0.5,median,qi
Marin,9,5,2023-05-03,1.3861877437178989,1.2444841824663646,1.5675723286637222,0.5,median,qi
Marin,9,5,2023-05-04,1.3861877437178989,1.2444841824663646,1.5675723286637222,0.5,median,qi
Marin,9,5,2023-05-05,1.3861877437178989,1.2444841824663646,1.5675723286637222,0.5,median,qi
Marin,9,6,2023-05-07,1.3934207145063162,1.224702229335216,1.5911057991077886,0.5,median,qi
Marin,9,6,2023-05-08,1.3934207145063162,1.224702229335216,1.5911057991077886,0.5,median,qi
Marin,9,6,2023-05-09,1.3934207145063162,1.224702229335216,1.5911057991077886,0.5,median,qi
Marin,9,6,2023-05-10,1.3934207145063162,1.224702229335216,1.5911057991077886,0.5,median,qi
Marin,9,6,2023-05-12,1.3934207145063162,1.224702229335216,1.5911057991077886,0.5,median,qi
Marin,9,7,2023-05-14,1.4030817777577675,1.2007903716317323,1.5997177718442408,0.5,median,qi
Marin,9,7,2023-05-15,1.4030817777577675,1.2007903716317323,1.5997177718442408,0.5,median,qi
Marin,9,7,2023-05-16,1.4030817777577675,1.2007903716317323,1.5997177718442408,0.5,median,qi
Marin,9,7,2023-05-17,1.4030817777577675,1.2007903716317323,1.5997177718442408,0.5,median,qi
Marin,9,7,2023-05-18,1.4030817777577675,1.2007903716317323,1.5997177718442408,0.5,median,qi
Marin,9,7,2023-05-19,1.4030817777577675,1.2007903716317323,1.5997177718442408,0.5,median,qi
Marin,9,8,2023-05-22,1.41159220471655,1.1965209432522357,1.627488193634446,0.5,median,qi
Marin,9,8,2023-05-23,1.41159220471655,1.1965209432522357,1.627488193634446,0.5,median,qi
Marin,9,8,2023-05-24,1.41159220471655,1.1965209432522357,1.627488193634446,0.5,median,qi
Marin,9,1,2023-04-02,1.2150050160108845,1.0297351089053373,1.4443252570813772,0.8,median,qi
Marin,9,1,2023-04-03,1.2150050160108845,1.0297351089053373,1.4443252570813772,0.8,median,qi
Marin,9,1,2023-04-04,1.2150050160108845,1.0297351089053373,1.4443252570813772,0.8,median,qi
Marin,9,1,2023-04-05,1.2150050160108845,1.0297351089053373,1.4443252570813772,0.8,median,qi
Marin,9,1,2023-04-06,1.2150050160108845,1.0297351089053373,1.4443252570813772,0.8,median,qi
Marin,9,1,2023-04-07,1.2150050160108845,1.0297351089053373,1.4443252570813772,0.8,median,qi
Marin,9,2,2023-04-09,1.2897805215509155,1.0780350294848011,1.5533822154013657,0.8,median,qi
Marin,9,2,2023-04-10,1.2897805215509155,1.0780350294848011,1.5533822154013657,0.8,median,qi
Marin,9,2,2023-04-11,1.2897805215509155,1.0780350294848011,1.5533822154013657,0.8,median,qi
Marin,9,2,2023-04-12,1.2897805215509155,1.0780350294848011,1.5533822154013657,0.8,median,qi
Marin,9,2,2023-04-13,1.2897805215509155,1.0780350294848011,1.5533822154013657,0.8,median,qi
Marin,9,2,2023-04-14,1.2897805215509155,1.0780350294848011,1.5533822154013657,0.8,median,qi
Marin,9,3,2023-04-16,1.345418776358248,1.1088536790788472,1.6296783445225589,0.8,median,qi
Marin,9,3,2023-04-17,1.345418776358248,1.1088536790788472,1.6296783445225589,0.8,median,qi
Marin,9,3,2023-04-18,1.345418776358248,1.1088536790788472,1.6296783445225589,0.8,median,qi
Marin,9,3,2023-04-19,1.345418776358248,1.1088536790788472,1.6296783445225589,0.8,median,qi
Marin,9,3,2023-04-20,1.345418776358248,1.1088536790788472,1.6296783445225589,0.8,median,qi
Marin,9,3,2023-04-21,1.345418776358248,1.1088536790788472,1.6296783445225589,0.8,median,qi
Marin,9,4,2023-04-23,1.3653090436368034,1.1311464432553977,1.716024528657154,0.8,median,qi
Marin,9,4,2023-04-24,1.3653090436368034,1.1311464432553977,1.716024528657154,0.8,median,qi
Marin,9,4,2023-04-25,1.3653090436368034,1.1311464432553977,1.716024528657154,0.8,median,qi
Marin,9,4,2023-04-26,1.3653090436368034,1.1311464432553977,1.716024528657154,0.8,median,qi
Marin,9,4,2023-04-27,1.3653090436368034,1.1311464432553977,1.716024528657154,0.8,median,qi
Marin,9,4,2023-04-28,1.3653090436368034,1.1311464432553977,1.716024528657154,0.8,median,qi
Marin,9,5,2023-04-30,1.3861877437178989,1.1031431411519586,1.7617579654496411,0.8,median,qi
Marin,9,5,2023-05-01,1.3861877437178989,1.1031431411519586,1.7617579654496411,0.8,median,qi
Marin,9,5,2023-05-02,1.3861877437178989,1.1031431411519586,1.7617579654496411,0.8,median,qi
Marin,9,5,2023-05-03,1.3861877437178989,1.1031431411519586,1.7617579654496411,0.8,median,qi
Marin,9,5,2023-05-04,1.3861877437178989,1.1031431411519586,1.7617579654496411,0.8,median,qi
Marin,9,5,2023-05-05,1.3861877437178989,1.1031431411519586,1.7617579654496411,0.8,median,qi
Marin,9,6,2023-05-07,1.3934207145063162,1.08868032002574,1.7751315837194477,0.8,median,qi
Marin,9,6,2023-05-08,1.3934207145063162,1.08868032002574,1.7751315837194477,0.8,median,qi
Marin,9,6,2023-05-09,1.3934207145063162,1.08868032002574,1.7751315837194477,0.8,median,qi
Marin,9,6,2023-05-10,1.3934207145063162,1.08868032002574,1.7751315837194477,0.8,median,qi
Marin,9,6,2023-05-12,1.3934207145063162,1.08868032002574,1.7751315837194477,0.8,median,qi
Marin,9,7,2023-05-14,1.4030817777577675,1.0504878098968136,1.8302948942065216,0.8,median,qi
Marin,9,7,2023-05-15,1.4030817777577675,1.0504878098968136,1.8302948942065216,0.8,median,qi
Marin,9,7,2023-05-16,1.4030817777577675,1.0504878098968136,1.8302948942065216,0.8,median,qi
Marin,9,7,2023-05-17,1.4030817777577675,1.0504878098968136,1.8302948942065216,0.8,median,qi
Marin,9,7,2023-05-18,1.4030817777577675,1.0504878098968136,1.8302948942065216,0.8,median,qi
Marin,9,7,2023-05-19,1.4030817777577675,1.0504878098968136,1.8302948942065216,0.8,median,qi
Marin,9,8,2023-05-22,1.41159220471655,1.044738689620664,1.8691033497071168,0.8,median,qi
Marin,9,8,2023-05-23,1.41159220471655,1.044738689620664,1.8691033497071168,0.8,median,qi
Marin,9,8,2023-05-24,1.41159220471655,1.044738689620664,1.8691033497071168,0.8,median,qi
Marin,9,1,2023-04-02,1.2150050160108845,0.959028812418537,1.5720450256360885,0.95,median,qi
Marin,9,1,2023-04-03,1.2150050160108845,0.959028812418537,1.5720450256360885,0.95,median,qi
Marin,9,1,2023-04-04,1.2150050160108845,0.959028812418537,1.5720450256360885,0.95,median,qi
Marin,9,1,2023-04-05,1.2150050160108845,0.959028812418537,1.5720450256360885,0.95,median,qi
Marin,9,1,2023-04-06,1.2150050160108845,0.959028812418537,1.5720450256360885,0.95,median,qi
Marin,9,1,2023-04-07,1.2150050160108845,0.959028812418537,1.5720450256360885,0.95,median,qi
Marin,9,2,2023-04-09,1.2897805215509155,0.9886239421656652,1.701094685207939,0.95,median,qi
Marin,9,2,2023-04-10,1.2897805215509155,0.9886239421656652,1.701094685207939,0.95,median,qi
Marin,9,2,2023-04-11,1.2897805215509155,0.9886239421656652,1.701094685207939,0.95,median,qi
Marin,9,2,2023-04-12,1.2897805215509155,0.9886239421656652,1.701094685207939,0.95,median,qi
Marin,9,2,2023-04-13,1.2897805215509155,0.9886239421656652,1.701094685207939,0.95,median,qi
Marin,9,2,2023-04-14,1.2897805215509155,0.9886239421656652,1.701094685207939,0.95,median,qi
Marin,9,3,2023-04-16,1.345418776358248,0.9978746529774488,1.8194898319043675,0.95,median,qi
Marin,9,3,2023-04-17,1.345418776358248,0.9978746529774488,1.8194898319043675,0.95,median,qi
Marin,9,3,2023-04-18,1.345418776358248,0.9978746529774488,1.8194898319043675,0.95,median,qi
Marin,9,3,2023-04-19,1.345418776358248,0.9978746529774488,1.8194898319043675,0.95,median,qi
Marin,9,3,2023-04-20,1.345418776358248,0.9978746529774488,1.8194898319043675,0.95,median,qi
Marin,9,3,2023-04-21,1.345418776358248,0.9978746529774488,1.8194898319043675,0.95,median,qi
Marin,9,4,2023-04-23,1.3653090436368034,1.0016219162090725,1.8931623337598351,0.95,median,qi
Marin,9,4,2023-04-24,1.3653090436368034,1.0016219162090725,1.8931623337598351,0.95,median,qi
Marin,9,4,2023-04-25,1.3653090436368034,1.0016219162090725,1.8931623337598351,0.95,median,qi
Marin,9,4,2023-04-26,1.3653090436368034,1.0016219162090725,1.8931623337598351,0.95,median,qi
Marin,9,4,2023-04-27,1.3653090436368034,1.0016219162090725,1.8931623337598351,0.95,median,qi
Marin,9,4,2023-04-28,1.3653090436368034,1.0016219162090725,1.8931623337598351,0.95,median,qi
Marin,9,5,2023-04-30,1.3861877437178989,0.9949052686750316,2.0174491752998813,0.95,median,qi
Marin,9,5,2023-05-01,1.3861877437178989,0.9949052686750316,2.0174491752998813,0.95,median,qi
Marin,9,5,2023-05-02,1.3861877437178989,0.9949052686750316,2.0174491752998813,0.95,median,qi
Marin,9,5,2023-05-03,1.3861877437178989,0.9949052686750316,2.0174491752998813,0.95,median,qi
Marin,9,5,2023-05-04,1.3861877437178989,0.9949052686750316,2.0174491752998813,0.95,median,qi
Marin,9,5,2023-05-05,1.3861877437178989,0.9949052686750316,2.0174491752998813,0.95,median,qi
Marin,9,6,2023-05-07,1.3934207145063162,0.9385686055794892,2.053391576199113,0.95,median,qi
Marin,9,6,2023-05-08,1.3934207145063162,0.9385686055794892,2.053391576199113,0.95,median,qi
Marin,9,6,2023-05-09,1.3934207145063162,0.9385686055794892,2.053391576199113,0.95,median,qi
Marin,9,6,2023-05-10,1.3934207145063162,0.9385686055794892,2.053391576199113,0.95,median,qi
Marin,9,6,2023-05-12,1.3934207145063162,0.9385686055794892,2.053391576199113,0.95,median,qi
Marin,9,7,2023-05-14,1.4030817777577675,0.8870466770233335,2.171183138025067,0.95,median,qi
Marin,9,7,2023-05-15,1.4030817777577675,0.8870466770233335,2.171183138025067,0.95,median,qi
Marin,9,7,2023-05-16,1.4030817777577675,0.8870466770233335,2.171183138025067,0.95,median,qi
Marin,9,7,2023-05-17,1.4030817777577675,0.8870466770233335,2.171183138025067,0.95,median,qi
Marin,9,7,2023-05-18,1.4030817777577675,0.8870466770233335,2.171183138025067,0.95,median,qi
Marin,9,7,2023-05-19,1.4030817777577675,0.8870466770233335,2.171183138025067,0.95,median,qi
Marin,9,8,2023-05-22,1.41159220471655,0.8340917098596777,2.2318453789570016,0.95,median,qi
Marin,9,8,2023-05-23,1.41159220471655,0.8340917098596777,2.2318453789570016,0.95,median,qi
Marin,9,8,2023-05-24,1.41159220471655,0.8340917098596777,2.2318453789570016,0.95,median,qi
Merced,10,1,2023-04-04,0.993165928137324,0.928747671199812,1.0658060699309355,0.5,median,qi
Merced,10,1,2023-04-06,0.993165928137324,0.928747671199812,1.0658060699309355,0.5,median,qi
Merced,10,1,2023-04-07,0.993165928137324,0.928747671199812,1.0658060699309355,0.5,median,qi
Merced,10,2,2023-04-11,0.9779661847458708,0.9125445317328628,1.0566853855067544,0.5,median,qi
Merced,10,2,2023-04-13,0.9779661847458708,0.9125445317328628,1.0566853855067544,0.5,median,qi
Merced,10,2,2023-04-14,0.9779661847458708,0.9125445317328628,1.0566853855067544,0.5,median,qi
Merced,10,3,2023-04-18,0.9266514666252604,0.8696063186608236,0.9916912299398656,0.5,median,qi
Merced,10,3,2023-04-20,0.9266514666252604,0.8696063186608236,0.9916912299398656,0.5,median,qi
Merced,10,3,2023-04-21,0.9266514666252604,0.8696063186608236,0.9916912299398656,0.5,median,qi
Merced,10,4,2023-04-25,0.8505479440737496,0.7966711894648973,0.908513137715998,0.5,median,qi
Merced,10,4,2023-04-27,0.8505479440737496,0.7966711894648973,0.908513137715998,0.5,median,qi
Merced,10,5,2023-05-02,0.7699144241394806,0.7121797540565523,0.8308835299929868,0.5,median,qi
Merced,10,5,2023-05-04,0.7699144241394806,0.7121797540565523,0.8308835299929868,0.5,median,qi
Merced,10,5,2023-05-05,0.7699144241394806,0.7121797540565523,0.8308835299929868,0.5,median,qi
Merced,10,6,2023-05-09,0.7230094500287404,0.661842544104507,0.7908963866168985,0.5,median,qi
Merced,10,6,2023-05-11,0.7230094500287404,0.661842544104507,0.7908963866168985,0.5,median,qi
Merced,10,6,2023-05-12,0.7230094500287404,0.661842544104507,0.7908963866168985,0.5,median,qi
Merced,10,7,2023-05-16,0.6984122126621086,0.6247015935841845,0.7757384934455951,0.5,median,qi
Merced,10,7,2023-05-18,0.6984122126621086,0.6247015935841845,0.7757384934455951,0.5,median,qi
Merced,10,7,2023-05-19,0.6984122126621086,0.6247015935841845,0.7757384934455951,0.5,median,qi
Merced,10,8,2023-05-23,0.6994212156946962,0.6087332318798968,0.7935114956777435,0.5,median,qi
Merced,10,8,2023-05-25,0.6994212156946962,0.6087332318798968,0.7935114956777435,0.5,median,qi
Merced,10,1,2023-04-04,0.993165928137324,0.8720542066801675,1.1260054094816332,0.8,median,qi
Merced,10,1,2023-04-06,0.993165928137324,0.8720542066801675,1.1260054094816332,0.8,median,qi
Merced,10,1,2023-04-07,0.993165928137324,0.8720542066801675,1.1260054094816332,0.8,median,qi
Merced,10,2,2023-04-11,0.9779661847458708,0.8508760390892178,1.1199487749259205,0.8,median,qi
Merced,10,2,2023-04-13,0.9779661847458708,0.8508760390892178,1.1199487749259205,0.8,median,qi
Merced,10,2,2023-04-14,0.9779661847458708,0.8508760390892178,1.1199487749259205,0.8,median,qi
Merced,10,3,2023-04-18,0.9266514666252604,0.8130145888767987,1.0571390907081335,0.8,median,qi
Merced,10,3,2023-04-20,0.9266514666252604,0.8130145888767987,1.0571390907081335,0.8,median,qi
Merced,10,3,2023-04-21,0.9266514666252604,0.8130145888767987,1.0571390907081335,0.8,median,qi
Merced,10,4,2023-04-25,0.8505479440737496,0.7401688826876248,0.966743829333072,0.8,median,qi
Merced,10,4,2023-04-27,0.8505479440737496,0.7401688826876248,0.966743829333072,0.8,median,qi
Merced,10,5,2023-05-02,0.7699144241394806,0.6617589280839016,0.8884611819893434,0.8,median,qi
Merced,10,5,2023-05-04,0.7699144241394806,0.6617589280839016,0.8884611819893434,0.8,median,qi
Merced,10,5,2023-05-05,0.7699144241394806,0.6617589280839016,0.8884611819893434,0.8,median,qi
Merced,10,6,2023-05-09,0.7230094500287404,0.6012904940688474,0.8478450012508244,0.8,median,qi
Merced,10,6,2023-05-11,0.7230094500287404,0.6012904940688474,0.8478450012508244,0.8,median,qi
Merced,10,6,2023-05-12,0.7230094500287404,0.6012904940688474,0.8478450012508244,0.8,median,qi
Merced,10,7,2023-05-16,0.6984122126621086,0.5613150699924924,0.8568057636321119,0.8,median,qi
Merced,10,7,2023-05-18,0.6984122126621086,0.5613150699924924,0.8568057636321119,0.8,median,qi
Merced,10,7,2023-05-19,0.6984122126621086,0.5613150699924924,0.8568057636321119,0.8,median,qi
Merced,10,8,2023-05-23,0.6994212156946962,0.5373534585394952,0.8817060506856959,0.8,median,qi
Merced,10,8,2023-05-25,0.6994212156946962,0.5373534585394952,0.8817060506856959,0.8,median,qi
Merced,10,1,2023-04-04,0.993165928137324,0.8069539859123894,1.208917746882951,0.95,median,qi
Merced,10,1,2023-04-06,0.993165928137324,0.8069539859123894,1.208917746882951,0.95,median,qi
Merced,10,1,2023-04-07,0.993165928137324,0.8069539859123894,1.208917746882951,0.95,median,qi
Merced,10,2,2023-04-11,0.9779661847458708,0.7804505955258224,1.2064016733809892,0.95,median,qi
Merced,10,2,2023-04-13,0.9779661847458708,0.7804505955258224,1.2064016733809892,0.95,median,qi
Merced,10,2,2023-04-14,0.9779661847458708,0.7804505955258224,1.2064016733809892,0.95,median,qi
Merced,10,3,2023-04-18,0.9266514666252604,0.7623430760175263,1.1257356635550946,0.95,median,qi
Merced,10,3,2023-04-20,0.9266514666252604,0.7623430760175263,1.1257356635550946,0.95,median,qi
Merced,10,3,2023-04-21,0.9266514666252604,0.7623430760175263,1.1257356635550946,0.95,median,qi
Merced,10,4,2023-04-25,0.8505479440737496,0.6836182224358747,1.0373911687023618,0.95,median,qi
Merced,10,4,2023-04-27,0.8505479440737496,0.6836182224358747,1.0373911687023618,0.95,median,qi
Merced,10,5,2023-05-02,0.7699144241394806,0.6037576272561251,0.9540319005158632,0.95,median,qi
Merced,10,5,2023-05-04,0.7699144241394806,0.6037576272561251,0.9540319005158632,0.95,median,qi
Merced,10,5,2023-05-05,0.7699144241394806,0.6037576272561251,0.9540319005158632,0.95,median,qi
Merced,10,6,2023-05-09,0.7230094500287404,0.5345327493745325,0.9228580013364596,0.95,median,qi
Merced,10,6,2023-05-11,0.7230094500287404,0.5345327493745325,0.9228580013364596,0.95,median,qi
Merced,10,6,2023-05-12,0.7230094500287404,0.5345327493745325,0.9228580013364596,0.95,median,qi
Merced,10,7,2023-05-16,0.6984122126621086,0.48092300906077007,0.943776662954988,0.95,median,qi
Merced,10,7,2023-05-18,0.6984122126621086,0.48092300906077007,0.943776662954988,0.95,median,qi
Merced,10,7,2023-05-19,0.6984122126621086,0.48092300906077007,0.943776662954988,0.95,median,qi
Merced,10,8,2023-05-23,0.6994212156946962,0.456288051191741,0.995119834426086,0.95,median,qi
Merced,10,8,2023-05-25,0.6994212156946962,0.456288051191741,0.995119834426086,0.95,median,qi
Monterey,11,1,2023-04-03,0.9250066609345606,0.8593156225853588,0.9919027504530968,0.5,median,qi
Monterey,11,1,2023-04-04,0.9250066609345606,0.8593156225853588,0.9919027504530968,0.5,median,qi
Monterey,11,1,2023-04-06,0.9250066609345606,0.8593156225853588,0.9919027504530968,0.5,median,qi
Monterey,11,2,2023-04-10,0.8831370252625809,0.8169461015100472,0.945480726831858,0.5,median,qi
Monterey,11,2,2023-04-11,0.8831370252625809,0.8169461015100472,0.945480726831858,0.5,median,qi
Monterey,11,2,2023-04-14,0.8831370252625809,0.8169461015100472,0.945480726831858,0.5,median,qi
Monterey,11,2,2023-04-16,0.8831370252625809,0.8169461015100472,0.945480726831858,0.5,median,qi
Monterey,11,3,2023-04-19,0.8386318277811353,0.7717246392100358,0.9041198622939486,0.5,median,qi
Monterey,11,3,2023-04-20,0.8386318277811353,0.7717246392100358,0.9041198622939486,0.5,median,qi
Monterey,11,3,2023-04-23,0.8386318277811353,0.7717246392100358,0.9041198622939486,0.5,median,qi
Monterey,11,4,2023-04-25,0.8134549703913048,0.7560172924084354,0.8696476090607471,0.5,median,qi
Monterey,11,4,2023-04-27,0.8134549703913048,0.7560172924084354,0.8696476090607471,0.5,median,qi
Monterey,11,4,2023-04-30,0.8134549703913048,0.7560172924084354,0.8696476090607471,0.5,median,qi
Monterey,11,5,2023-05-02,0.806468012464226,0.7408294784904395,0.8725505979630308,0.5,median,qi
Monterey,11,5,2023-05-04,0.806468012464226,0.7408294784904395,0.8725505979630308,0.5,median,qi
Monterey,11,5,2023-05-07,0.806468012464226,0.7408294784904395,0.8725505979630308,0.5,median,qi
Monterey,11,6,2023-05-09,0.8002791530786575,0.7197323349669779,0.8732889511805,0.5,median,qi
Monterey,11,6,2023-05-11,0.8002791530786575,0.7197323349669779,0.8732889511805,0.5,median,qi
Monterey,11,6,2023-05-14,0.8002791530786575,0.7197323349669779,0.8732889511805,0.5,median,qi
Monterey,11,7,2023-05-16,0.7925301954477115,0.7064564914141228,0.8932288181083703,0.5,median,qi
Monterey,11,7,2023-05-18,0.7925301954477115,0.7064564914141228,0.8932288181083703,0.5,median,qi
Monterey,11,8,2023-05-22,0.7912525917929937,0.6925339128541012,0.8966805349496975,0.5,median,qi
Monterey,11,8,2023-05-24,0.7912525917929937,0.6925339128541012,0.8966805349496975,0.5,median,qi
Monterey,11,1,2023-04-03,0.9250066609345606,0.8089034333675236,1.056597535048279,0.8,median,qi
Monterey,11,1,2023-04-04,0.9250066609345606,0.8089034333675236,1.056597535048279,0.8,median,qi
Monterey,11,1,2023-04-06,0.9250066609345606,0.8089034333675236,1.056597535048279,0.8,median,qi
Monterey,11,2,2023-04-10,0.8831370252625809,0.7650305497128127,1.007453900851738,0.8,median,qi
Monterey,11,2,2023-04-11,0.8831370252625809,0.7650305497128127,1.007453900851738,0.8,median,qi
Monterey,11,2,2023-04-14,0.8831370252625809,0.7650305497128127,1.007453900851738,0.8,median,qi
Monterey,11,2,2023-04-16,0.8831370252625809,0.7650305497128127,1.007453900851738,0.8,median,qi
Monterey,11,3,2023-04-19,0.8386318277811353,0.7177808891761187,0.96072581075074,0.8,median,qi
Monterey,11,3,2023-04-20,0.8386318277811353,0.7177808891761187,0.96072581075074,0.8,median,qi
Monterey,11,3,2023-04-23,0.8386318277811353,0.7177808891761187,0.96072581075074,0.8,median,qi
Monterey,11,4,2023-04-25,0.8134549703913048,0.6924736796312942,0.9326965317716396,0.8,median,qi
Monterey,11,4,2023-04-27,0.8134549703913048,0.6924736796312942,0.9326965317716396,0.8,median,qi
Monterey,11,4,2023-04-30,0.8134549703913048,0.6924736796312942,0.9326965317716396,0.8,median,qi
Monterey,11,5,2023-05-02,0.806468012464226,0.6906327766594826,0.9365361476324796,0.8,median,qi
Monterey,11,5,2023-05-04,0.806468012464226,0.6906327766594826,0.9365361476324796,0.8,median,qi
Monterey,11,5,2023-05-07,0.806468012464226,0.6906327766594826,0.9365361476324796,0.8,median,qi
Monterey,11,6,2023-05-09,0.8002791530786575,0.6564425264443369,0.9434164930680864,0.8,median,qi
Monterey,11,6,2023-05-11,0.8002791530786575,0.6564425264443369,0.9434164930680864,0.8,median,qi
Monterey,11,6,2023-05-14,0.8002791530786575,0.6564425264443369,0.9434164930680864,0.8,median,qi
Monterey,11,7,2023-05-16,0.7925301954477115,0.6302514920524886,0.9834463868714476,0.8,median,qi
Monterey,11,7,2023-05-18,0.7925301954477115,0.6302514920524886,0.9834463868714476,0.8,median,qi
Monterey,11,8,2023-05-22,0.7912525917929937,0.6118505056237116,0.9983393380118356,0.8,median,qi
Monterey,11,8,2023-05-24,0.7912525917929937,0.6118505056237116,0.9983393380118356,0.8,median,qi
Monterey,11,1,2023-04-03,0.9250066609345606,0.7449736850147486,1.1401928117311126,0.95,median,qi
Monterey,11,1,2023-04-04,0.9250066609345606,0.7449736850147486,1.1401928117311126,0.95,median,qi
Monterey,11,1,2023-04-06,0.9250066609345606,0.7449736850147486,1.1401928117311126,0.95,median,qi
Monterey,11,2,2023-04-10,0.8831370252625809,0.7138826270777509,1.0951597649062117,0.95,median,qi
Monterey,11,2,2023-04-11,0.8831370252625809,0.7138826270777509,1.0951597649062117,0.95,median,qi
Monterey,11,2,2023-04-14,0.8831370252625809,0.7138826270777509,1.0951597649062117,0.95,median,qi
Monterey,11,2,2023-04-16,0.8831370252625809,0.7138826270777509,1.0951597649062117,0.95,median,qi
Monterey,11,3,2023-04-19,0.8386318277811353,0.6650651925776472,1.0372328606238066,0.95,median,qi
Monterey,11,3,2023-04-20,0.8386318277811353,0.6650651925776472,1.0372328606238066,0.95,median,qi
Monterey,11,3,2023-04-23,0.8386318277811353,0.6650651925776472,1.0372328606238066,0.95,median,qi
Monterey,11,4,2023-04-25,0.8134549703913048,0.6338068264395709,0.9978721669462858,0.95,median,qi
Monterey,11,4,2023-04-27,0.8134549703913048,0.6338068264395709,0.9978721669462858,0.95,median,qi
Monterey,11,4,2023-04-30,0.8134549703913048,0.6338068264395709,0.9978721669462858,0.95,median,qi
Monterey,11,5,2023-05-02,0.806468012464226,0.6290623757517871,1.025181974075127,0.95,median,qi
Monterey,11,5,2023-05-04,0.806468012464226,0.6290623757517871,1.025181974075127,0.95,median,qi
Monterey,11,5,2023-05-07,0.806468012464226,0.6290623757517871,1.025181974075127,0.95,median,qi
Monterey,11,6,2023-05-09,0.8002791530786575,0.576089610019463,1.0385661948809213,0.95,median,qi
Monterey,11,6,2023-05-11,0.8002791530786575,0.576089610019463,1.0385661948809213,0.95,median,qi
Monterey,11,6,2023-05-14,0.8002791530786575,0.576089610019463,1.0385661948809213,0.95,median,qi
Monterey,11,7,2023-05-16,0.7925301954477115,0.5547656123531529,1.084374102748733,0.95,median,qi
Monterey,11,7,2023-05-18,0.7925301954477115,0.5547656123531529,1.084374102748733,0.95,median,qi
Monterey,11,8,2023-05-22,0.7912525917929937,0.5190397695889051,1.1224944934127816,0.95,median,qi
Monterey,11,8,2023-05-24,0.7912525917929937,0.5190397695889051,1.1224944934127816,0.95,median,qi
Napa,12,1,2023-04-03,1.0326380767558243,0.962543924754066,1.1056494249693256,0.5,median,qi
Napa,12,1,2023-04-04,1.0326380767558243,0.962543924754066,1.1056494249693256,0.5,median,qi
Napa,12,1,2023-04-06,1.0326380767558243,0.962543924754066,1.1056494249693256,0.5,median,qi
Napa,12,2,2023-04-10,1.0041463498124503,0.943664314905498,1.0840668276438432,0.5,median,qi
Napa,12,2,2023-04-11,1.0041463498124503,0.943664314905498,1.0840668276438432,0.5,median,qi
Napa,12,2,2023-04-12,1.0041463498124503,0.943664314905498,1.0840668276438432,0.5,median,qi
Napa,12,2,2023-04-13,1.0041463498124503,0.943664314905498,1.0840668276438432,0.5,median,qi
Napa,12,2,2023-04-14,1.0041463498124503,0.943664314905498,1.0840668276438432,0.5,median,qi
Napa,12,3,2023-04-17,0.990767317925809,0.9286742414677512,1.059023374507806,0.5,median,qi
Napa,12,3,2023-04-18,0.990767317925809,0.9286742414677512,1.059023374507806,0.5,median,qi
Napa,12,3,2023-04-19,0.990767317925809,0.9286742414677512,1.059023374507806,0.5,median,qi
